artist_hotttnesss,artist_familiarity,bars_conf_mean,bars_conf_var,beats_conf_mean,beats_conf_var,duration,end_of_fade_in,key,key_conf,loudness,mode,mode_conf,sections_conf_mean,sections_conf_var,segments_conf_mean,segments_conf_var,segments_loudness_max_mean,segments_loudness_max_var,segments_loudness_max_time_mean,segments_loudness_max_time_var,segments_pitches_mean,segments_pitches_var,segments_timbre_mean,segments_timbre_var,start_of_fade_out,tatums_conf_mean,tatums_conf_var,tempo,time_sign,time_sign_conf,year,folk rock,classic,indie,metal,female vocalist,pop,united states,rap,ambient,alternative,hard rock,electronic,blues,folk,classic rock,alternative rock,90s,pop rock,indie rock,electronica,easy listening,r&b,house,80s,electro,ballad,reggae,latin,jazz,guitar,techno,germany,singer-songwriter,world,hardcore,downtempo,funk,soundtrack,country,punk,soul,vocal,disco,instrumental,male vocalist,american,hip hop,rock,acoustic,experimental,song_hotttnesss
0.447386029272,0.744844377269,0.1125,0.01704595,0.670989690722,0.0416994864917,225.82812,1.303,7,0.228,-3.951,1,0.554,0.549909090909,0.125775719008,0.492409745293,0.0935919605695,-5.8597696567,17.4966531873,0.061572358804,0.00557127700872,0.39834551495,0.0970359917305,7.64953266888,1582.11531071,222.203,0.291386597938,0.0527788392018,130.053,4,0.864,2008,0.0,0.0,0.727741133987,0.0,0.810951739044,0.825098550553,0.0,0.0,0.0,0.727741046016,0.850095242917,0.871137487219,0.0,0.0,0.0,0.83162260683,0.0,0.856950213326,0.785402794961,0.875298491889,0.0,0.0,0.850067780024,0.0,0.985869662405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848663047402,0.0,0.0,0.727741083883,0.0,0.727739844016,0.906498268984,0.0,0.0,0.0,0.843343592379,0.795171448435,0.0,0.0,2,
1.02125558749,0.902840760111,0.217927152318,0.0488639483356,0.934830033003,0.0153910948736,329.53424,0.0,5,0.055,-5.019,0,0.419,0.625647058824,0.0688197577855,0.647581928523,0.0966600194172,-8.96240525961,43.933061831,0.0379269049225,0.00075044100276,0.450427455608,0.0774435663826,12.3662981569,1646.20965072,311.025,0.480916323166,0.0418725713164,111.201,4,1.0,1995,0.0,0.434482060023,0.439741778761,0.0,0.0,0.871084301233,0.0,0.0,0.0,0.0,0.0,0.8711134882,0.0,0.0,0.0,0.0,0.324430189894,0.0,0.542530413124,0.960806716614,0.0,0.0,0.0,0.0,0.555487094169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.324225193936,0.0,0.0,0.0,0.0,0.0,0.0,0.423087101864,0.611847656126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
0.270025244802,0.439789946826,0.134169230769,0.0254404175148,0.338458333333,0.0400829528093,169.66485,0.316,3,0.9,-5.782,1,0.871,0.492222222222,0.0709679506173,0.423729977117,0.0771739545476,-8.12954919908,23.9504820691,0.0544799084668,0.00254703008878,0.283196796339,0.0923592480752,0.729864035088,918.299241829,166.226,0.191776515152,0.0290235674788,94.318,4,0.819,2003,0.0,0.0,0.730549952532,0.0,0.0,0.730547518833,0.0,0.0,0.0,0.730549534615,0.0,0.0,0.0,0.0,0.0,0.814490303798,0.0,0.0,0.851443493711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682773097069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72054244338,0.0,0.0,3,
0.404201575944,0.50189012587,0.038128,0.003383503616,0.418838283828,0.031974705421,433.47546,0.0,2,0.318,-13.149,0,0.414,0.567947368421,0.0800541551247,0.662306077348,0.10220796046,-16.6945679558,33.7817397691,0.071629801105,0.00286626605598,0.430765653775,0.0953648841242,12.5796244475,1899.83421793,433.475,0.225123762376,0.0380894472791,124.086,7,0.499,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711691093284,0.0,0.0,0.0,0.380059108433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755083842411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880174749346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,
0.479308950778,0.675203996967,0.107789772727,0.0223165410318,0.410323903819,0.0373194948034,267.36281,0.0,1,0.506,-4.41,0,0.502,0.6683,0.03815621,0.592302867384,0.0707380355115,-6.53138978495,9.90020325757,0.0641348028674,0.00533095583034,0.403747386499,0.0880446577366,11.0300064217,878.371259715,262.891,0.329228268551,0.0256308164447,160.071,4,0.948,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891898970125,0.0,0.0,0.0,0.718254730272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718254346247,0.0,0.97142259475,0.0,0.0,0.677866166082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67785160697,0.0,1.0,0.0,0.0,0.0,3,
0.488181389999,0.600195392799,0.134783068783,0.0251816725176,0.389010512484,0.0291074374716,324.93669,0.2,7,0.378,-9.2,1,0.423,0.6026,0.0713811733333,0.58270880558,0.0904026109338,-14.0141508282,38.4554861909,0.060365440279,0.00246038792053,0.32969514676,0.0950228944228,1.44040053763,1661.30740843,310.526,0.290231122784,0.0319274974687,144.005,4,0.445,2000,0.0,0.0,0.0,0.0,0.0,0.598869021202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577971886145,0.0,0.0,0.0,0.0,0.808968575528,0.0,0.598868966905,0.0,0.0,0.0,0.0,0.658262732394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625194080619,0.0,0.0,0.0,0.671905125151,0.598866175926,0.0,0.0,0.0,0.0,3,
0.340385429707,0.456852846021,0.124259259259,0.020868611797,0.477322678843,0.0372438075983,384.13016,0.387,7,0.327,-7.479,0,0.489,0.6104,0.14443124,0.588213768116,0.0953153908974,-12.4364755435,83.2984342295,0.0580692934783,0.00536662553809,0.342595033213,0.0898599144288,3.90860514795,1567.09125875,377.574,0.420226961158,0.0476501678336,102.473,4,1.0,1993,0.0,0.0,0.0,0.0,0.0,0.718940841857,0.0,0.0,0.0,0.809927727682,0.0,0.0,0.0,0.0,0.0,0.844467296993,0.572376370417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821189774749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877448287266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791044427748,0.0,0.754898773996,0.0,0.0,3,
0.590449276812,0.85107300895,0.194326923077,0.0845120661982,0.444436489607,0.0376266755276,251.21914,0.0,8,0.35,-4.518,0,0.448,0.693714285714,0.0445030612245,0.401856932153,0.0738431668472,-8.33665929204,59.5594686465,0.0709824483776,0.00741000688339,0.396458087512,0.0859574655491,7.83949360865,1370.35366832,248.674,0.173810841984,0.0136173667567,102.889,4,0.989,2007,0.0,0.0,0.385754013548,0.444657948993,0.0,0.0,0.0,0.0,0.0,0.740641737942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339350243028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740900138633,0.0,0.0,0.522754623689,0.0,0.740640876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820579581898,0.429804883309,0.0,2,
0.447330487172,0.749077779157,0.166583333333,0.0287736875,0.368240825688,0.055432838792,233.74322,0.0,4,0.512,-3.734,0,0.505,0.673727272727,0.030715107438,0.393463414634,0.0890468258973,-6.14815650407,13.814155319,0.0926643495935,0.0230896128404,0.361785907859,0.0836947319423,7.58674068428,966.762632506,225.448,0.109448394495,0.0295690821993,114.127,4,0.979,2005,0.0,0.0,0.0,0.78153446807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420788736833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395874886853,0.40417313293,0.0,2,
0.351841895697,0.484311162487,0.145312977099,0.0194916043354,0.423198487713,0.0322339927387,260.93669,4.505,8,0.705,-6.121,1,0.631,0.631416666667,0.0464657430556,0.503850453172,0.0841664534666,-8.55856344411,30.110538675,0.0612704833837,0.00683683924025,0.270684164149,0.0827117316928,3.38210611782,935.334657459,257.747,0.249492438563,0.0232273803776,122.761,4,0.671,2001,0.0,0.0,0.0,0.0,0.0,0.701904134839,0.0,0.0,0.0,0.728149690315,0.0,0.657036835397,0.0,0.0,0.0,0.314348624549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796071332776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657026932666,0.0,0.763612608003,0.0,0.0,2,
0.395791273774,0.0428482655037,0.0962857142857,0.0143886216641,0.58056010929,0.0304200223432,153.96526,0.0,7,0.724,-16.87,1,0.662,0.636666666667,0.0515324444444,0.678529850746,0.079682010303,-19.0878899254,13.6320827696,0.0508021268657,0.00397242688913,0.303293376866,0.0825107713616,-0.35554244403,1004.6656998,143.418,0.272329234973,0.00715109788849,150.784,4,0.0,1999,0.781202226192,0.0,0.0,0.0,0.743210312422,0.786374170508,0.669997130459,0.0,0.617703493231,0.0,0.0,0.617703542386,0.73400866171,0.790911369786,0.74100684633,0.0,0.0,0.836642021322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901031990756,0.0,0.0,0.694224018337,0.0,0.720910163589,0.0,0.0,0.792335160202,0.0,0.749889617891,0.0,0.770373603536,0.82844236456,0.0,0.685795244075,0.68579504904,0.779293708082,0.0,0.0,0.617702543849,0.0,0.817819955681,0.0,0.617703222808,2,
0.568350503202,0.779838091767,0.144246153846,0.0265109855621,0.491139097744,0.0341360821556,190.32771,0.154,5,0.912,-13.374,1,0.768,0.5925,0.0364665833333,0.542117117117,0.0705554817791,-16.1632972973,19.589181347,0.0473396846847,0.00106509332167,0.251477602603,0.0913705377866,-1.14961086086,763.913390359,183.821,0.23947556391,0.0049139467713,86.8,4,0.85,1994,0.0,0.0,0.0,0.0,0.0,0.650395566393,0.0,0.0,0.0,0.0,0.857380226552,0.0,0.0,0.0,0.0,0.0,0.0,0.8977793444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774272433923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711587189894,0.0,0.0,2,
0.529995832899,0.747684075869,0.115720930233,0.0170631546782,0.338557142857,0.0242380981633,163.83955,2.264,9,0.766,-8.951,1,0.702,0.660857142857,0.0621566938776,0.68585989011,0.0786863457538,-12.4213997253,40.666942229,0.0420096840659,0.00481377822998,0.406714400183,0.0842832630985,7.07891552198,1401.7845308,156.23,0.337607142857,0.129480449949,131.554,4,0.318,1976,0.0,0.37160496857,0.0,0.395881603642,0.0,0.318523571725,0.0,0.0,0.0,0.0,0.868564482415,0.35722483051,0.498228705928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434185762542,0.445245076953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424481411103,0.0,0.0,0.0,0.435278710847,0.0,0.0,2,
0.539644312424,0.80982809184,0.0372207792208,0.00419575645134,0.39566745283,0.0250332078086,231.60118,0.0,1,0.151,-10.067,0,0.382,0.6146,0.02987444,0.684381308411,0.0752200228282,-13.3564168224,22.5649732879,0.0558735327103,0.00118536746621,0.407160046729,0.0903958702573,16.7056602804,2059.63322348,226.975,0.205358490566,0.033797258277,106.961,5,1.0,2001,0.0,0.430609476985,0.0,0.0,0.0,0.0,0.0,0.954090317238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346188668662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.380065677546,0.0,0.0,2,
0.36211600622,0.482615301463,0.173875,0.0490198139205,0.519041899441,0.0430761798087,343.37914,0.0,2,0.452,-9.193,1,0.696,0.56175,0.0866781875,0.522734975369,0.0827192864122,-13.151564532,31.3507454104,0.0715850640394,0.00411167872411,0.324400246305,0.0898677607389,2.89602906404,1112.71663421,343.379,0.180901467505,0.0204352432613,124.343,4,0.645,1998,0.0,0.0,0.0,0.0,0.0,0.585218753228,0.0,0.0,0.0,0.0,0.0,0.0,0.717834096242,0.0,0.0,0.643493982307,0.0,0.698927901801,0.0,0.0,0.0,0.310056160339,0.0,0.585218136628,0.0,0.7616133393,0.0,0.0,0.626569465588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585218281211,0.0,0.0,0.552073739108,0.552072703765,0.552072863677,0.653808860447,0.644560423156,0.552073324359,0.0,2,
0.442765842029,0.661080167604,0.113088235294,0.0162385706459,0.400704600484,0.0301711282355,128.15628,0.0,9,0.041,-16.117,1,0.308,0.548875,0.108129859375,0.523850694444,0.0659360402079,-18.2143142361,15.6885517467,0.0576098784722,0.00102734817238,0.35676244213,0.0813372873163,4.55456640625,1172.91911932,124.285,0.266918787879,0.00772395582883,193.637,4,0.0,1994,0.0,0.387249061477,0.363084122175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804923657126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434443549566,0.0,0.0,0.831154354395,0.0,0.0,0.0,0.0,0.0,0.318933170794,0.0,0.0,0.720906659339,0.0,0.0,0.0,0.0,0.0,0.754110362067,0.446956213835,0.0,2,
0.562506672289,0.90898429564,0.124742424242,0.0228228275941,0.388277153558,0.0273886947215,172.90404,0.0,1,0.0,-4.064,1,0.0,0.4393,0.07912741,0.680306905371,0.0749648521007,-6.21401918159,24.6261699063,0.0406728900256,0.000804836702389,0.395918052003,0.09405653964,11.8806199915,1082.15228473,169.744,0.335900749064,0.0514022541942,93.029,4,0.748,2010,0.0,0.0,0.296616232094,0.0,0.0,0.296257544046,0.0,0.818938497814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845956266572,0.703303319347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501986410553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454556778428,0.0,0.0,0.0,2,
0.533842727049,0.6898005928,0.170901408451,0.0548784268994,0.320297577855,0.0349438284024,159.29424,0.136,5,0.412,-3.276,1,0.402,0.615571428571,0.090794244898,0.28448206278,0.0273413169428,-3.86700224215,8.57457925336,0.0716347982063,0.0123801951066,0.505152092676,0.06500022911,7.83864816891,989.682014205,156.45,0.117859861592,0.0139198194616,110.096,4,0.0,2009,0.0,0.0,0.0,0.765579068895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371823478341,0.0,0.0,0.0,0.0,0.765665438775,0.0,0.0,0.0,0.0,0.552864985883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75709541031,0.0,0.0,2,
0.429545084633,0.592699548226,0.241840840841,0.0214522119056,0.48556374502,0.0541206881676,361.24689,0.0,2,0.954,-8.294,0,0.748,0.706529411765,0.0431618961938,0.480440273038,0.0686103931904,-10.9124112628,10.2257977916,0.0481249146758,0.00180165638165,0.340303683163,0.0829609930297,3.2916492463,803.248483682,361.247,0.189691388751,0.0144991282534,167.504,3,0.859,1994,1.0,0.0,0.0,0.674104599599,0.0,0.0,0.0,0.0,0.0,0.0,0.889593383947,0.0,0.0,0.770014042721,0.0,0.836661439823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733445638468,0.0,0.762416214361,0.0,0.0,0.0,0.0,0.762416282895,0.654120037189,0.0,0.0,0.0,0.619956264712,0.0,0.0,0.0,0.882922514393,0.0,0.61995649155,2,
0.322882489954,0.413165861519,0.170119047619,0.0337209858277,0.48001754386,0.0474472628501,119.27465,2.159,2,0.307,-13.305,1,0.274,0.6874,0.05664344,0.812050108932,0.0600268449836,-15.1754901961,25.2636061061,0.0683652505447,0.00791506759182,0.323207153232,0.0876259834129,8.25972403776,1558.73543107,115.264,0.37541459854,0.0110017872321,178.936,4,0.0,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,
0.779968004597,0.847451713218,0.13661971831,0.0175960243999,0.132164912281,0.0135753166636,223.99955,0.409,7,0.704,-3.709,1,0.611,0.608777777778,0.0970559506173,0.463519480519,0.0689227454883,-4.78353364817,12.8683261214,0.0435709090909,0.00205413850791,0.439641184573,0.0778198695789,9.01020848091,1028.93135372,218.511,0.332927256792,0.0280377782317,156.005,4,0.614,2003,0.0,0.0,0.336183677658,0.296710243868,0.0,0.741251806533,0.0,0.0,0.0,0.0,0.446416840299,0.0,0.0,0.0,0.0,0.887395745466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392327941886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494474413121,0.319731113705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810929098599,0.334925648255,0.0,2,
0.313180080331,0.472468368389,0.0950403225806,0.0111190709547,0.284429141717,0.0304045004681,272.03873,0.0,6,0.278,-6.564,1,0.392,0.5035,0.09965645,0.371339462518,0.0665662270566,-10.6862927864,43.7003291632,0.0778833521924,0.00793629870913,0.354662659123,0.0860449677664,1.27865051862,1301.72481739,265.282,0.166703888335,0.024904700952,112.398,4,1.0,2002,0.0,0.0,0.611546880556,0.0,0.0,0.0,0.0,0.0,0.0,0.627886359856,0.0,0.0,0.683643290351,0.588514793911,0.0,0.720142252917,0.0,0.0,0.711197164705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770069484,0.667259558052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611530576684,0.0,0.0,0.0,0.0,0.549130728831,0.0,0.0,0.70936399284,0.659006124656,0.640557256634,0.0,3,
0.430897608715,0.567510985929,0.17285,0.0224252775,0.852549382716,0.00924259324036,68.362,0.073,0,0.793,-19.776,1,0.651,0.683333333333,0.0904828888889,0.88143115942,0.0527288901885,-25.9552536232,100.467138784,0.0287600724638,0.000432207813763,0.329063405797,0.0963880895787,6.40454710145,6119.47677788,65.19,0.966765432099,0.00610075979271,149.91,4,0.75,1988,0.0,0.0,0.0,0.0,0.0,0.757467629129,0.0,0.0,0.0,0.0,0.725761700798,0.889439588569,0.0,0.0,0.705867888417,0.773657602219,0.0,0.832115386699,0.0,0.65791937197,0.0,0.0,0.803992520718,0.0,0.942929653952,0.791544664874,0.0,0.0,0.66226878951,0.0,0.935669080752,0.0,0.0,0.0,0.696357439713,0.853510255366,0.743115461632,0.790581809497,0.0,0.0,0.0,0.0,0.862352988538,0.0,0.0,0.0,0.849765142249,0.782544999872,0.0,0.0,2,
0.475085634411,0.687023631105,0.0874606741573,0.0143374169928,0.353406685237,0.0312533220723,159.68608,0.0,8,0.98,-8.871,1,0.727,0.6185,0.133537583333,0.510269961977,0.0692209233182,-9.88110646388,8.3559882092,0.0558969961977,0.00319053211683,0.366627376426,0.0794875781986,5.01376188213,824.232728832,156.642,0.312611961057,0.0205309273117,136.211,4,0.909,1994,0.0,0.0,0.0,0.697439713036,0.0,0.0,0.729360238071,0.0,0.0,0.607844431473,0.743438046657,0.607844413887,0.0,0.607844513249,0.0,0.0,0.607844474148,0.0,0.688619671432,0.0,0.0,0.0,0.0,0.607844445618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639758499982,0.0,0.0,0.639758993061,0.0,0.0,0.0,0.0,0.714300429809,0.0,0.0,0.0,0.0,0.0,0.607844262054,0.70580246986,0.792640637806,0.0,0.607844391062,2,
0.423976263499,0.634764556371,0.186634920635,0.0413350413202,0.382352941176,0.0511619381776,165.82485,7.303,2,0.0,-4.829,1,0.0,0.86875,0.0516796875,0.470623595506,0.0645219800425,-7.15085205993,33.2735261822,0.0733198127341,0.109419668967,0.347138732834,0.083102934717,7.04577606117,1257.3854386,156.067,0.133756862745,0.00965513304114,189.824,4,1.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.806503920631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338384193094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749861474272,0.0,0.0,0.0,0.0,0.709587502139,0.0,0.0,0.0,0.0,0.0,0.645753647868,0.0,0.0,0.0,0.0,2,
0.565045659221,0.744734766783,0.143111111111,0.0233769615105,0.395152350081,0.0306210205496,226.92526,0.148,1,0.771,-9.67,1,0.75,0.6359,0.10918989,0.359297549592,0.0429012265167,-11.1065484247,25.0842445277,0.0687835822637,0.00358798241132,0.331977829638,0.0819175117605,-1.75905630105,759.340913484,215.04,0.196934412955,0.00509188962547,165.038,4,0.0,1996,0.952117022641,0.386034582525,0.358560497478,0.0,0.0,0.896207228273,0.0,0.0,0.0,0.710822072135,0.0,0.0,0.0,0.326148721198,0.0,0.0,0.288254186854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41425140366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32604035326,0.0,0.0,0.0,0.906611221043,0.408411678635,0.0,1,
0.463900094792,0.718810209965,0.161454545455,0.0233186115702,0.588083081571,0.0226138344872,327.78404,0.363,6,0.073,-10.232,1,0.41,0.538307692308,0.107346213018,0.63899568434,0.0825999599074,-12.4168236745,20.1996966693,0.0296584895191,0.000303359418002,0.355647092067,0.0952350846114,4.329222873,1701.85448084,324.441,0.51342673716,0.0872728805842,121.102,4,1.0,1996,0.0,0.0,0.0,0.0,0.0,0.796674464018,0.0,0.747102093351,0.0,0.0,0.0,0.899200297864,0.0,0.0,0.797250422363,0.740406995049,0.0,0.896950230175,0.733476667469,0.733309748683,0.0,0.0,0.858935074656,0.0,0.803779850123,0.897462528049,0.839151554351,0.0,0.0,0.0,0.892122361476,0.813974450084,0.0,0.0,0.735123058213,0.912691355667,0.784712219212,0.0,0.0,0.718319652803,0.0,0.0,0.91040533811,0.0,0.0,0.0,0.930326926331,0.800523275133,0.0,0.0,3,
0.501825943654,0.803087354948,0.157903846154,0.0691178753698,0.359533487298,0.0298584243982,274.78159,4.812,11,0.037,-9.061,1,0.576,0.601272727273,0.082941107438,0.420698499318,0.0649485352911,-12.011478854,46.0428258294,0.0535620327422,0.00604873432233,0.325481923602,0.0830841771403,4.96639211005,828.06294994,265.346,0.14752886836,0.00814560020588,96.02,4,0.367,1996,0.0,0.0,0.748177536681,0.0,0.0,0.289356086573,0.0,0.0,0.0,0.748190139947,0.0,0.365414751124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369718965732,0.0,0.0,0.0,0.0,0.429349369951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341854253759,0.0,0.0,2,
0.610731462904,0.87253659867,0.179051470588,0.0484594899978,0.35823132969,0.0455821996742,324.07465,0.0,2,0.723,-5.746,1,0.549,0.567,0.0857808571429,0.369573652695,0.0533499715214,-7.49993772455,10.0261830452,0.067759005988,0.0118495959014,0.376948602794,0.0898567549432,6.92558622754,935.308188579,324.075,0.0588299939284,0.00361969058792,101.66,4,0.636,1993,0.0,0.0,0.667147909916,0.747436051146,0.0,0.744961871879,0.0,0.742571230301,0.0,0.744104036159,0.990633961697,0.0,0.845504957522,0.0,0.924705799703,0.818737450578,0.761030811492,0.944042485859,0.721682965719,0.687616162617,0.765191508682,0.0,0.0,0.784207190696,0.0,0.896168853262,0.0,0.0,0.703866080599,0.754095801171,0.0,0.0,0.749391092695,0.0,0.0,0.0,0.0,0.806424659989,0.0,0.731462134684,0.0,0.0,0.0,0.0,0.791961869628,0.751263987883,0.76248745333,0.850849787111,0.0,0.0,2,
0.492132220964,0.677550148928,0.25447826087,0.0191062060491,0.292465753425,0.0386022625258,106.39628,0.0,6,0.0,-5.726,1,0.0,0.5648,0.10087536,0.363362385321,0.0588417631723,-9.78677981651,68.4282679699,0.0703702293578,0.00812458527013,0.273551223242,0.0872052871315,4.73960703364,1114.97515539,106.396,0.090401826484,0.00849301661767,83.335,3,0.562,2008,0.0,0.534638350291,0.408465414814,0.430712440498,0.0,0.0,0.0,0.510795836786,0.347289089345,0.375018498632,0.0,0.460507023509,0.0,0.347189731431,0.0,0.0,0.393372055928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561423799966,0.0,0.477517240132,0.0,0.0,0.0,0.0,0.0,0.826539725049,0.0,0.0,0.0,0.0,0.47697827116,0.0,0.0,0.0,0.514451592972,0.0,0.0,0.48831382469,0.411097511149,0.419745717468,0.420234495459,2,
0.267757495381,0.450361260877,0.189792682927,0.0101281887269,0.38203373494,0.0611334831993,224.73098,0.409,4,0.35,-29.084,1,0.603,0.6741,0.03469669,0.547858536585,0.080323565354,-35.2644902439,44.4634432011,0.0405273170732,0.000328618927924,0.210069512195,0.0909686837859,-10.9596554878,3751.31328264,197.939,0.0954741275572,0.0159187980671,117.298,5,1.0,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777720171474,0.0,0.0,0.39950081132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39835343012,0.0,0.0,0.75067335013,0.0,0.0,0.0,0.416995931092,0.0,0.0,3,
0.371573624485,0.636109170872,0.206908256881,0.102348248464,0.288859060403,0.0310483626864,235.12771,0.119,0,0.813,-8.567,1,0.563,0.6372,0.07591856,0.325368731563,0.0549644540075,-14.0153569322,44.7728276927,0.11021120944,0.0296913023566,0.266597468043,0.0902771665078,-2.02133824975,1215.54009139,225.686,0.0626230425056,0.00407869794779,111.518,4,0.569,2007,0.0,0.698382300406,0.0,0.0,0.0,0.771436775635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346216421314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990010493195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86396488499,0.0,0.0,0.0,0.0,0.0,2,
